time,open,high,low,close,ORB High,ORB Low,Retest Upper,Retest Lower,EXP_event_flag,EXP_event_id,EXP_direction,EXP_signal_time,EXP_signal_price,EXP_orb_high,EXP_orb_low,EXP_orb_range,EXP_frozen_atr,EXP_signal_mfe_pct,EXP_signal_mae_pct,EXP_primary_outcome,EXP_first_retest_time,EXP_retest_state,EXP_cp5_valid,EXP_cp5_time,EXP_cp5_ref_price,EXP_cp5_sep_atr_pct,EXP_cp5_forward_eligible,EXP_cp5_fwd_mfe_pct,EXP_cp5_fwd_mae_pct,EXP_cp5_outcome,EXP_cp10_valid,EXP_cp10_time,EXP_cp10_ref_price,EXP_cp10_sep_atr_pct,EXP_cp10_forward_eligible,EXP_cp10_fwd_mfe_pct,EXP_cp10_fwd_mae_pct,EXP_cp10_outcome,EXP_cp15_valid,EXP_cp15_time,EXP_cp15_ref_price,EXP_cp15_sep_atr_pct,EXP_cp15_forward_eligible,EXP_cp15_fwd_mfe_pct,EXP_cp15_fwd_mae_pct,EXP_cp15_outcome,EXP_cp30_valid,EXP_cp30_time,EXP_cp30_ref_price,EXP_cp30_sep_atr_pct,EXP_cp30_forward_eligible,EXP_cp30_fwd_mfe_pct,EXP_cp30_fwd_mae_pct,EXP_cp30_outcome,EXP_ratio_10m_15m,EXP_ratio_bucket_parent,EXP_export_row_count,Volume,Volume MA
1786129320,63.09,63.1,63.09,63.1,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511,1900
1786129380,63.105,63.11,63.1,63.1,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,1841.25
1786129440,63.11,63.11,63.1,63.105,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590,1774.15
1786129500,63.1,63.11,63.1,63.11,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2666,1813.45
1786129560,63.1,63.12,63.1,63.11,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530,1851.95
1786129620,63.11,63.125,63.11,63.115,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832,2056.25
1786129680,63.115,63.115,63.1,63.105,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,1949.1
1786129740,63.11,63.13,63.1,63.13,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4186,2066.3
1786129800,63.13,63.16,63.13,63.15,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375,2251.75
1786129860,63.15,63.185,63.15,63.18,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2952,2314.35
1786129920,63.19,63.19,63.175,63.175,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161,2334.45
1786129980,63.175,63.185,63.17,63.18,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,2189
1786130040,63.18,63.18,63.17,63.17,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,2154.7
1786130100,63.175,63.19,63.17,63.185,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133,2305.55
1786130160,63.185,63.2,63.18,63.2,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6442,2563
1786130220,63.21,63.215,63.175,63.18,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687,2831.65
1786130280,63.18,63.18,63.16,63.16,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588,2693.05
1786130340,63.16,63.165,63.15,63.16,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,2599.15
1786130400,63.16,63.175,63.15,63.17,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281,2472.5
1786130460,63.17,63.19,63.17,63.19,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611,2406.1
1786130520,63.18,63.19,63.16,63.17,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962,2578.65
1786130580,63.175,63.18,63.165,63.165,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400,2708.6
1786130640,63.17,63.17,63.13,63.13,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365,2697.35
1786130700,63.13,63.13,63.12,63.13,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783,2603.2
1786130760,63.14,63.17,63.14,63.165,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656,2609.5
1786130820,63.16,63.16,63.15,63.16,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185,2427.15
1786130880,63.17,63.17,63.155,63.155,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801,2500.6
1786130940,63.16,63.16,63.15,63.15,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,2302.75
1786131000,63.155,63.21,63.12,63.17,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60377,5102.85
1786131060,63.165,63.195,63.165,63.19,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6835,5297
1786131120,63.185,63.2,63.17,63.18,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3540,5415.95
1786131180,63.175,63.18,63.17,63.175,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,5403
1786131240,63.18,63.19,63.175,63.19,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210,5506.1
1786131300,63.18,63.19,63.155,63.155,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5820,5640.45
1786131360,63.155,63.17,63.155,63.17,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823,5409.5
1786131420,63.175,63.175,63.16,63.165,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4215,5335.9
1786131480,63.165,63.19,63.16,63.165,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8206,5666.8
1786131540,63.165,63.165,63.135,63.15,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405,5703.65
1786131600,63.15,63.15,63.125,63.125,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3818,5830.5
1786131660,63.13,63.135,63.125,63.13,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,5800.45
1786131720,63.125,63.125,63.095,63.1,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2762,5690.45
1786131780,63.09,63.12,63.09,63.11,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2603,5650.6
1786131840,63.11,63.12,63.07,63.09,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12448,6254.75
1786131900,63.085,63.135,63.08,63.12,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4696,6450.4
1786131960,63.13,63.135,63.12,63.125,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216,6478.4
1786132020,63.13,63.16,63.13,63.14,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307,6634.5
1786132080,63.14,63.16,63.13,63.16,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988,6643.85
1786132140,63.155,63.19,63.145,63.15,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14565,7360.65
1786132200,63.15,63.175,63.105,63.15,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21377,5410.65
1786132260,63.15,63.165,63.115,63.12,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5919,5364.85
1786132320,63.12,63.125,63.11,63.12,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4884,5432.05
1786132380,63.12,63.12,63.09,63.095,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10918,5959.5
1786132440,63.095,63.1,63.08,63.095,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9731,6335.55
1786132500,63.1,63.12,63.035,63.07,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22985,7193.8
1786132560,63.08,63.095,63.07,63.085,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14320,7818.65
1786132620,63.095,63.095,63.05,63.075,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18936,8554.7
1786132680,63.07,63.17,63.06,63.16,62.88,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45873,10438.05
1786132740,63.17,63.185,63.14,63.155,62.88,62.4,,,1,15,1,1786112160000,62.89,62.88,62.4,0.480000000000004,0.06079123435925317,0.5167753219907821,0.15900779138177998,1,1786112220000,2,0,,,,0,0,0,0,0,,,,0,0,0,0,0,,,,0,0,0,0,0,,,,0,0,0,0,,-1,15,41554,12395.5
1786368600,63.26,63.26,63,63.17,63.26,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36171,14013.15
1786368660,63.15,63.3,63.14,63.28,63.3,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12240,14524.65
1786368720,63.27,63.41,63.25,63.36,63.41,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42434,16508.25
1786368780,63.38,63.45,63.35,63.36,63.45,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394,16497.8
1786368840,63.38,63.4,63.32,63.38,63.45,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5372,16144
1786368900,63.36,63.46,63.36,63.44,63.46,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10115,16414.95
1786368960,63.44,63.495,63.44,63.46,63.495,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9188,16763.55
1786369020,63.46,63.53,63.46,63.5,63.53,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11146,17105.5
1786369080,63.52,63.54,63.46,63.46,63.54,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3671,17189.65
1786369140,63.465,63.475,63.41,63.455,63.54,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3357,16629.25
1786369200,63.455,63.5,63.435,63.48,63.54,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4136,15767.2
1786369260,63.51,63.535,63.49,63.505,63.54,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5436,15743.05
1786369320,63.5,63.6,63.49,63.59,63.6,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5919,15794.8
1786369380,63.58,63.62,63.55,63.62,63.62,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653,15531.55
1786369440,63.61,63.635,63.55,63.55,63.635,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18536,15971.8
1786369500,63.55,63.565,63.465,63.565,63.635,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10315,15338.3
