time,open,high,low,close,ORB High,ORB Low,Retest Upper,Retest Lower,EXP_event_flag,EXP_event_id,EXP_direction,EXP_signal_time,EXP_signal_price,EXP_orb_high,EXP_orb_low,EXP_orb_range,EXP_frozen_atr,EXP_signal_mfe_pct,EXP_signal_mae_pct,EXP_primary_outcome,EXP_first_retest_time,EXP_retest_state,EXP_cp5_valid,EXP_cp5_time,EXP_cp5_ref_price,EXP_cp5_sep_atr_pct,EXP_cp5_forward_eligible,EXP_cp5_fwd_mfe_pct,EXP_cp5_fwd_mae_pct,EXP_cp5_outcome,EXP_cp10_valid,EXP_cp10_time,EXP_cp10_ref_price,EXP_cp10_sep_atr_pct,EXP_cp10_forward_eligible,EXP_cp10_fwd_mfe_pct,EXP_cp10_fwd_mae_pct,EXP_cp10_outcome,EXP_cp15_valid,EXP_cp15_time,EXP_cp15_ref_price,EXP_cp15_sep_atr_pct,EXP_cp15_forward_eligible,EXP_cp15_fwd_mfe_pct,EXP_cp15_fwd_mae_pct,EXP_cp15_outcome,EXP_cp30_valid,EXP_cp30_time,EXP_cp30_ref_price,EXP_cp30_sep_atr_pct,EXP_cp30_forward_eligible,EXP_cp30_fwd_mfe_pct,EXP_cp30_fwd_mae_pct,EXP_cp30_outcome,EXP_ratio_10m_15m,EXP_ratio_bucket_parent,EXP_export_row_count,Volume,Volume MA
1786046040,404.07,404.29,403.99,404.01,418.27,409.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893,754.5
1786046100,403.99,404.63,403.99,404.33,418.27,409.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,782.05
1786046160,404.3,404.6,404.11,404.6,418.27,409.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915,802.95
1786046220,404.66,404.95,404.66,404.78,418.27,409.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183,835.6
1786046280,404.81,405.01,404.755,404.79,418.27,409.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109,937.05
1786046340,404.865,405.07,404.77,404.84,418.27,409.84,,,1,18,-1,1786024020000,409.59,418.27,409.84,8.430000000000007,1.1241466343232311,2.0508313191239966,0,1,,0,1,1786024320000,407.27,228.61786189905803,0,1.4928671397353068,0.28482333587055886,0,1,1786024620000,406.12,330.9176833713974,0,1.213926918152272,0.5687973997833158,0,1,1786024920000,406.035,338.47897452369904,0,1.1932468875835893,0.5898506286403836,0,1,1786025820000,405.59,378.06455761517475,0,1.0848393698069423,0.004931088044586566,0,1.022849462365586,2,18,3310,1077.8
1786109400,404.09,405.91,403.68,403.68,405.91,403.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,1078
1786109460,404.16,404.16,404.16,404.16,405.91,403.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1037.4
1786109520,403.2,403.2,402.18,402.25,405.91,402.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,1008.65
1786109580,402.295,402.295,401.68,401.68,405.91,401.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368,1072.3
1786109640,401.42,402.34,401.07,402.26,405.91,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,1082.9
1786109700,401.79,401.79,401.79,401.79,405.91,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1032.25
1786109760,402.27,403.27,402.1,403.27,405.91,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1024.95
1786109820,404.51,405.35,404.17,405.35,405.91,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646,1048.75
1786109880,405.04,405.05,404,404,405.91,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,1044.75
1786109940,404.73,405,404.58,405,405.91,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,994.2
1786110000,404.9,405.77,404.87,405.77,405.91,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,893.25
1786110060,406.08,406.39,406.08,406.23,406.39,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,837.1
1786110120,406.78,407.33,406.7,406.7,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,830.45
1786110180,406.54,406.54,405.66,405.66,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,750.4
1786110300,405.42,405.42,405.42,405.42,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,657.4
1786110360,406.26,406.26,405.82,406.2,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,624.85
1786110420,406.49,406.49,405.94,405.94,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,579.4
1786110480,406.13,406.59,406.125,406.45,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,534.6
1786110540,406.72,406.72,405.93,405.93,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764,467.35
1786110600,406.2,406.32,406.2,406.32,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,302.9
1786110660,406.315,406.315,406.315,406.315,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,295.6
1786110720,406.69,406.72,406.69,406.72,407.33,401.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,296.5
